3.9085275936608100E-51	-1.6513529083216900E-49	4.5962655948287100E-48	-9.4797977893342100E-47	1.5452070396614700E-45	-2.0731527782124800E-44	2.3545092266841700E-43	-2.3103621786838400E-42	1.9894785427555300E-41	-1.5219510852079800E-40	1.0446118812109300E-39	-6.4852987625178800E-39	3.6666881465004900E-38	-1.8988206472949000E-37	9.0510450854390200E-37	-3.9881167407715700E-36	1.6304359616683700E-35	-6.2047146319046500E-35	2.2043065139661200E-34	-7.3293191589373700E-34	2.2860495471923700E-33	-6.7022816269958100E-33	1.8504125361488400E-32	-4.8187826462209500E-32	1.1854205309703500E-31	-2.7583823893733200E-31	6.0786574876930600E-31	-1.2700052251073000E-30	2.5181138084024000E-30	-4.7424476724912000E-30	8.4905111555890800E-30	-1.4460401811862600E-29	2.3443378694989400E-29	-3.6199334749616000E-29	5.3264735417292200E-29	-7.4718587182590500E-29	9.9961353122654800E-29	-1.2758225332759900E-28	1.5538864187335700E-28	-1.8063929617777800E-28	2.0046556039241200E-28	-2.1239803422529400E-28	2.1486777880930900E-28	-2.0754274089535500E-28	1.9140052771460500E-28	-1.6851568200959800E-28	1.4162488168891700E-28	-1.1359495718798600E-28	8.6934916215295600E-29	-6.3462488837165700E-29	4.4174869680772200E-29	-2.9308326999743100E-29	1.8525074613045100E-29	-1.1149350461554900E-29	6.3855370825269400E-30	-3.4778371610191300E-30	1.7999332675449900E-30	-8.8444996767297000E-31	4.1224362900011300E-31	-1.8207426947505000E-31	7.6113014288750400E-32	-3.0076916936683600E-32	1.1219167428762900E-32	-3.9442385491744700E-33	1.3046327508807800E-33	-4.0522683928872900E-34	1.1793915471836100E-34	-3.2086387680730700E-35	8.1378519480114100E-36	-1.9182079591741100E-36	4.1876370939716600E-37	-8.4334358142484900E-38	1.5596079930459500E-38	-2.6344729612262700E-39	4.0395252072136200E-40	-5.5809229836503900E-41	6.8855543304777600E-42	-7.5034886934693500E-43	7.1235652153190000E-44	-5.7878967374466900E-45	3.9300533402415800E-46	-2.1567365891569600E-47	9.0946723639149100E-49	-2.7067477273556300E-50	4.7766136365099300E-52	-2.7771009514592600E-54	-1.1561079925153700E-02	-9.8315160931690600E-01	-4.2305706505879600E+01	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
1.9598628436471600E-51	-8.3294170855004200E-50	2.3322367839401200E-48	-4.8393913266757400E-47	7.9366017757482200E-46	-1.0714412397260100E-44	1.2245042739725800E-43	-1.2091979705479200E-42	1.0479715744748700E-41	-8.0693811234564900E-41	5.5752087762063000E-40	-3.4845054851289400E-39	1.9834877376887800E-38	-1.0342471775091500E-37	4.9643864520439200E-37	-2.2029464880944900E-36	9.0709561274479000E-36	-3.4771998488550300E-35	1.2444715248533700E-34	-4.1689796082588200E-34	1.3102507340242000E-33	-3.8711953505260400E-33	1.0772021844942000E-32	-2.8276557342972800E-32	7.0125862210572700E-32	-1.6452606134018900E-31	3.6561346964486600E-31	-7.7039981103739600E-31	1.5407996220747900E-30	-2.9275192819421000E-30	5.2884219286696100E-30	-9.0894751899008900E-30	1.4873686674383200E-29	-2.3185452757126800E-29	3.4446958382017000E-29	-4.8799857707857500E-29	6.5945753659266900E-29	-8.5035313929054700E-29	1.0465884791268200E-28	-1.2297414629740200E-28	1.3797099340684100E-28	-1.4782606436447300E-28	1.5126387981480900E-28	-1.4782606436447300E-28	1.3797099340684100E-28	-1.2297414629740200E-28	1.0465884791268200E-28	-8.5035313929054700E-29	6.5945753659266900E-29	-4.8799857707857500E-29	3.4446958382017000E-29	-2.3185452757126800E-29	1.4873686674383200E-29	-9.0894751899008900E-30	5.2884219286696100E-30	-2.9275192819421000E-30	1.5407996220747900E-30	-7.7039981103739600E-31	3.6561346964486600E-31	-1.6452606134018900E-31	7.0125862210572700E-32	-2.8276557342972800E-32	1.0772021844942000E-32	-3.8711953505260400E-33	1.3102507340242000E-33	-4.1689796082588200E-34	1.2444715248533700E-34	-3.4771998488550300E-35	9.0709561274479000E-36	-2.2029464880944900E-36	4.9643864520439200E-37	-1.0342471775091500E-37	1.9834877376887800E-38	-3.4845054851289400E-39	5.5752087762063000E-40	-8.0693811234564900E-41	1.0479715744748700E-41	-1.2091979705479200E-42	1.2245042739725800E-43	-1.0714412397260100E-44	7.9366017757482200E-46	-4.8393913266757400E-47	2.3322367839401200E-48	-8.3294170855004200E-50	1.9598628436471600E-51	-2.2789102833106500E-53	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
9.8272297180128100E-52	-4.2011407044504700E-50	1.1833212984202100E-48	-2.4701832104522000E-47	4.0758022972461300E-46	-5.5362981204260000E-45	6.3667428384899000E-44	-6.3269506957493400E-43	5.5185069957369200E-42	-4.2768429216961100E-41	2.9743498500886600E-40	-1.8713617806807800E-39	1.0724342512362900E-38	-5.6302798189905500E-38	2.7213019125121000E-37	-1.2160817921538400E-36	5.0431627262850600E-36	-1.9472211637600600E-35	7.0202447219770700E-35	-2.3693325936672600E-34	7.5028865466130000E-34	-2.2338139491052300E-33	6.2643912920559800E-33	-1.6574535293564700E-32	4.1436338233911900E-32	-9.8012876976368700E-32	2.1962144655815900E-31	-4.6669557393608900E-31	9.4143762328486900E-31	-1.8044221112959900E-30	3.2887048157491600E-30	-5.7038474148149500E-30	9.4199904274974100E-30	-1.4822631996209100E-29	2.2233947994313700E-29	-3.1806897825198800E-29	4.3412117301960500E-29	-5.6549994906501200E-29	7.0324993665777200E-29	-8.3510929978110400E-29	9.4713615706881400E-29	-1.0260641701578800E-28	1.0618571063261800E-28	-1.0497905482997400E-28	9.9146885117198200E-29	-8.9447733312254900E-29	7.7077302109496200E-29	-6.3428196527606300E-29	4.9836440128833500E-29	-3.7377330096625100E-29	2.6750442127976800E-29	-1.8262321068138000E-29	1.1887737299070900E-29	-7.3747999910903200E-30	4.3578363583715500E-30	-2.4512829515840000E-30	1.3116514039177500E-30	-6.6713304164782300E-31	3.2225918113496500E-31	-1.4770212468685900E-31	6.4165677118061800E-32	-2.6390722040493100E-32	1.0263058571302900E-32	-3.7684668191502800E-33	1.3044692835520200E-33	-4.2494075146012800E-34	1.3001918514824800E-34	-3.7284913388100500E-35	9.9966796765197100E-36	-2.4991699191299200E-36	5.8079300937526500E-37	-1.2503182840717500E-37	2.4835089204164900E-38	-4.5307257331922500E-39	7.5512095553204100E-40	-1.1426172353445300E-40	1.5581144118334500E-41	-1.8977034503099800E-42	2.0418328262828900E-43	-1.9142182746402100E-44	1.5361010845878200E-45	-1.0303117030771900E-46	5.5860273058402300E-48	-2.3275113774334300E-49	6.8456216983336200E-51	-1.1940037845930700E-52	6.8620907160521400E-55	1.1428944618599700E-02	9.8333869007784100E-01	4.2805092741391000E+01	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
4.9275330803835300E-52	-2.1188392245649200E-50	6.0033778029339300E-49	-1.2607093386161200E-47	2.0927775021027700E-46	-2.8601292528737800E-45	3.3095781354682300E-44	-3.3095781354682300E-43	2.9050741411332300E-42	-2.2659578300839200E-41	1.5861704810587400E-40	-1.0045746380038700E-39	5.7956229115607900E-39	-3.0634006818249900E-38	1.4908549984881600E-37	-6.7088474931967300E-37	2.8019304236292200E-36	-1.0896396091891400E-35	3.9571122649500400E-35	-1.3454181700830100E-34	4.2925246378839000E-34	-1.2877573913651700E-33	3.6393143669015700E-33	-9.7048383117375200E-33	2.4456192545578500E-32	-5.8318612993302700E-32	1.3175686639227600E-31	-2.8233614226916400E-31	5.7440801358209200E-31	-1.1105221595920400E-30	2.0419278418305300E-30	-3.5733737232034300E-30	5.9556228720057200E-30	-9.4589304437738000E-30	1.4323523243428900E-29	-2.0689533573841700E-29	2.8518005736917000E-29	-3.7523691759101300E-29	4.7145151184511900E-29	-5.6574181421414300E-29	6.4853329922109000E-29	-7.1029837533738500E-29	7.4333550907400700E-29	-7.4333550907400700E-29	7.1029837533738500E-29	-6.4853329922109000E-29	5.6574181421414300E-29	-4.7145151184511900E-29	3.7523691759101300E-29	-2.8518005736917000E-29	2.0689533573841700E-29	-1.4323523243428900E-29	9.4589304437738000E-30	-5.9556228720057200E-30	3.5733737232034300E-30	-2.0419278418305300E-30	1.1105221595920400E-30	-5.7440801358209200E-31	2.8233614226916400E-31	-1.3175686639227600E-31	5.8318612993302700E-32	-2.4456192545578500E-32	9.7048383117375200E-33	-3.6393143669015700E-33	1.2877573913651700E-33	-4.2925246378839000E-34	1.3454181700830100E-34	-3.9571122649500400E-35	1.0896396091891400E-35	-2.8019304236292200E-36	6.7088474931967300E-37	-1.4908549984881600E-37	3.0634006818249900E-38	-5.7956229115607900E-39	1.0045746380038700E-39	-1.5861704810587400E-40	2.2659578300839200E-41	-2.9050741411332300E-42	3.3095781354682300E-43	-3.3095781354682300E-44	2.8601292528737800E-45	-2.0927775021027700E-46	1.2607093386161200E-47	-6.0033778029339300E-49	2.1188392245649200E-50	-4.9275330803835300E-52	5.6638311268776200E-54	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
2.4707060535625400E-52	-1.0685803681658000E-50	3.0454540492725300E-49	-6.4335216790882300E-48	1.0743981204077300E-46	-1.4772974155606300E-45	1.7199962766884500E-44	-1.7307462534177500E-43	1.5288258571856800E-42	-1.2001282978907600E-41	8.4554493715031000E-41	-5.3903489743332200E-40	3.1305488274012200E-39	-1.6658991974385000E-38	8.1629060674486800E-38	-3.6988168118126800E-37	1.5556788355565100E-36	-6.0930754392630000E-36	2.2287828580462000E-35	-7.6335812888082400E-35	2.4536511285455000E-34	-7.4167181840125500E-34	2.1121523524035700E-33	-5.6764094470846100E-33	1.4418079995594900E-32	-3.4658846143257000E-32	7.8945149548529800E-32	-1.7057791241735900E-31	3.4997882030458100E-31	-6.8245869959393400E-31	1.2658508137629400E-30	-2.2350178430501900E-30	3.7588936451298700E-30	-6.0252854017522900E-30	9.2100791141070800E-30	-1.3431365374739500E-29	1.8695008562137400E-29	-2.4844682431261500E-29	3.1533635393524200E-29	-3.8234532914648100E-29	4.4296105205994800E-29	-4.9042116478065700E-29	5.1893402319813700E-29	-5.2483100073447900E-29	5.0733663404333000E-29	-4.6873493362699000E-29	4.1388297330893800E-29	-3.4921375872941600E-29	2.8150905040432500E-29	-2.1676196881133000E-29	1.5938380059656600E-29	-1.1187516772643600E-29	7.4935253854499700E-30	-4.7875301073708100E-30	2.9160410653985800E-30	-1.6923452611688200E-30	9.3524343380382300E-31	-4.9180904708649300E-31	2.4590452354324600E-31	-1.1680464868304200E-31	5.2657833422682900E-32	-2.2506977188727300E-32	9.1099669573420400E-33	-3.4874092258575000E-33	1.2608325662715500E-33	-4.2982928395621200E-34	1.3793029261281400E-34	-4.1581926449451400E-35	1.1751413996584100E-35	-3.1057308419543700E-36	7.6549703850988000E-37	-1.7542640465851400E-37	3.7248072222013200E-38	-7.2986087462053000E-39	1.3137495743169500E-39	-2.1607723261792000E-40	3.2271275001377700E-41	-4.3442100963393000E-42	5.2240501158510600E-43	-5.5505532480917500E-44	5.1394011556405100E-45	-4.0739155502028400E-46	2.6995825935079100E-47	-1.4462049608078000E-48	5.9549616033262700E-50	-1.7310934893390300E-51	2.9846439471362600E-53	-1.6958204245092400E-55	-1.1299795709908000E-02	-9.8352166326183100E-01	-4.3304492353386300E+01	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
1.2388130671085200E-52	-5.3888368419220600E-51	1.5447998946843200E-49	-3.2826997762041900E-48	5.5149356240230400E-47	-7.6289942798985400E-46	8.9368218707382900E-45	-9.0485321441225200E-44	8.0431396836644600E-43	-6.3540803500949200E-42	4.5056206118854900E-41	-2.8911065592931900E-40	1.6901853731252500E-39	-9.0545644988852700E-39	4.4669184861167300E-38	-2.0380315592907600E-37	8.6316630746432100E-37	-3.4047115461092600E-36	1.2543674117244600E-35	-4.3275675704494100E-35	1.4013075942407600E-34	-4.2676185824605000E-34	1.2246209845321400E-33	-3.3166818331078900E-33	8.4907054927562000E-33	-2.0573632540140000E-32	4.7243156203284500E-32	-1.0292259030001200E-31	2.1294329027588800E-31	-4.1878847087591300E-31	7.8353971970332200E-31	-1.3956801257215400E-30	2.3684268800123100E-30	-3.8312787764905100E-30	5.9111158265853500E-30	-8.7024760780284400E-30	1.2230506920472400E-29	-1.6414627709055000E-29	2.1044394498788500E-29	-2.5779383261015900E-29	3.0180741378750400E-29	-3.3773686780982600E-29	3.6129990509888300E-29	-3.6951126657840300E-29	3.6129990509888300E-29	-3.3773686780982600E-29	3.0180741378750400E-29	-2.5779383261015900E-29	2.1044394498788500E-29	-1.6414627709055000E-29	1.2230506920472400E-29	-8.7024760780284400E-30	5.9111158265853500E-30	-3.8312787764905100E-30	2.3684268800123100E-30	-1.3956801257215400E-30	7.8353971970332200E-31	-4.1878847087591300E-31	2.1294329027588800E-31	-1.0292259030001200E-31	4.7243156203284500E-32	-2.0573632540140000E-32	8.4907054927562000E-33	-3.3166818331078900E-33	1.2246209845321400E-33	-4.2676185824605000E-34	1.4013075942407600E-34	-4.3275675704494100E-35	1.2543674117244600E-35	-3.4047115461092600E-36	8.6316630746432100E-37	-2.0380315592907600E-37	4.4669184861167300E-38	-9.0545644988852700E-39	1.6901853731252500E-39	-2.8911065592931900E-40	4.5056206118854900E-41	-6.3540803500949200E-42	8.0431396836644600E-43	-9.0485321441225200E-44	8.9368218707382900E-45	-7.6289942798985400E-46	5.5149356240230400E-47	-3.2826997762041900E-48	1.5447998946843200E-49	-5.3888368419220600E-51	1.2388130671085200E-52	-1.4077421217142200E-54	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
6.2113173611646200E-53	-2.7174513455095200E-51	7.8353180462191200E-50	-1.6747992323793300E-48	2.8304107027210800E-47	-3.9389882279535000E-46	4.6423789829452000E-45	-4.7294235888754200E-44	4.2302066544941300E-43	-3.3630142903228300E-42	2.3999692890031100E-41	-1.5499801658145100E-40	9.1210371296007700E-40	-4.9188450234632700E-39	2.4430263616534200E-38	-1.1222652348845400E-37	4.7861311487723100E-37	-1.9011576507623300E-36	7.0542954936181400E-36	-2.4513676840323000E-35	7.9961279217244200E-35	-2.4533574305290800E-34	7.0934030056601700E-34	-1.9359079036280900E-33	4.9946423913604700E-33	-1.2198453532745700E-32	2.8237160955430000E-32	-6.2020907098533800E-32	1.2938844411935500E-31	-2.5662041417005400E-31	4.8426755577252100E-31	-8.7016826427874900E-31	1.4898335433863400E-30	-2.4319341664100600E-30	3.7868689162670900E-30	-5.6277079727858200E-30	7.9852613127366300E-30	-1.0822130463314100E-29	1.4013271497368200E-29	-1.7341423477993200E-29	2.0513635089821300E-29	-2.3199944446821700E-29	2.5088312018074600E-29	-2.5943595382327100E-29	2.5655333211412400E-29	-2.4261021623835600E-29	2.1938157851340700E-29	-1.8967365642305000E-29	1.5677108337007200E-29	-1.2384915586235700E-29	9.3493970601975400E-30	-6.7423536491809200E-30	4.6433190225491200E-30	-3.0525523203795100E-30	1.9147828191471500E-30	-1.1454504364541000E-30	6.5310770499575800E-31	-3.5470504667873100E-31	1.8336447328307200E-31	-9.0154199364177400E-32	4.2121224293099300E-32	-1.8682801097745600E-32	7.8586385569882500E-33	-3.1311763000500000E-33	1.1802126054034600E-33	-4.2022721556032400E-34	1.4112107985234700E-34	-4.4619164953315800E-35	1.3256418573086500E-35	-3.6928594596455500E-36	9.6222394371046000E-37	-2.3387387520740300E-37	5.2861903300303500E-38	-1.1072425691279700E-38	2.1406689669807600E-39	-3.8025040860842400E-40	6.1728962436432500E-41	-9.1010649746022300E-42	1.2096352181433300E-42	-1.4364418215452100E-43	1.5073772201400300E-44	-1.3786986769573500E-45	1.0797037831593700E-46	-7.0694890564006300E-48	3.7426706769179800E-49	-1.5231799266526600E-50	4.3769538122203100E-52	-7.4607167253755300E-54	4.1914138906604100E-56	1.1173533083645400E-02	9.8370066263324600E-01	4.3803904909310600E+01	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
3.1142608054663200E-53	-1.3702747544051800E-51	3.9737967877750300E-50	-8.5436630937163100E-49	1.4524227259317700E-47	-2.0333918163044800E-46	2.4110217250467400E-45	-2.4712972681729100E-44	2.2241675413556200E-43	-1.7793340330844900E-42	1.2778853510334100E-41	-8.3062547817171700E-41	4.9198586014786300E-40	-2.6707803836598300E-39	1.3353901918299100E-38	-6.1761796372133600E-38	2.6521241971563200E-37	-1.0608496788625300E-36	3.9642277473284000E-36	-1.3874797115649400E-35	4.5588619094276600E-35	-1.4091027720049100E-34	4.1047776401882200E-34	-1.1288138510517600E-33	2.9349160127345800E-33	-7.2244086467312700E-33	1.6856953509039600E-32	-3.7326111341444900E-32	7.8513544545797900E-32	-1.5702708909159600E-31	2.9885800827110200E-31	-5.4168013999137200E-31	9.3562933271237000E-31	-1.5410365479968400E-30	2.4216288611379000E-30	-3.6324432917068500E-30	5.2032295800125100E-30	-7.1202088989644900E-30	9.3110424063381800E-30	-1.1638803007922700E-29	1.3909788960688100E-29	-1.5896901669357800E-29	1.7375683219995800E-29	-1.8165487002722900E-29	1.8165487002722900E-29	-1.7375683219995800E-29	1.5896901669357800E-29	-1.3909788960688100E-29	1.1638803007922700E-29	-9.3110424063381800E-30	7.1202088989644900E-30	-5.2032295800125100E-30	3.6324432917068500E-30	-2.4216288611379000E-30	1.5410365479968400E-30	-9.3562933271237000E-31	5.4168013999137200E-31	-2.9885800827110200E-31	1.5702708909159600E-31	-7.8513544545797900E-32	3.7326111341444900E-32	-1.6856953509039600E-32	7.2244086467312700E-33	-2.9349160127345800E-33	1.1288138510517600E-33	-4.1047776401882200E-34	1.4091027720049100E-34	-4.5588619094276600E-35	1.3874797115649400E-35	-3.9642277473284000E-36	1.0608496788625300E-36	-2.6521241971563200E-37	6.1761796372133600E-38	-1.3353901918299100E-38	2.6707803836598300E-39	-4.9198586014786300E-40	8.3062547817171700E-41	-1.2778853510334100E-41	1.7793340330844900E-42	-2.2241675413556200E-43	2.4712972681729100E-44	-2.4110217250467400E-45	2.0333918163044800E-46	-1.4524227259317700E-47	8.5436630937163100E-49	-3.9737967877750300E-50	1.3702747544051800E-51	-3.1142608054663200E-53	3.4991694443441800E-55	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
1.5614196198747000E-53	-6.9092818179455700E-52	2.0152071969007900E-50	-4.3578855632979600E-49	7.4519843132395100E-48	-1.0494877907812300E-46	1.2518890075747500E-45	-1.2910105390614600E-44	1.1690817659278800E-43	-9.4111082157194600E-43	6.8016645740881500E-42	-4.4494222422160000E-41	2.6525401828595400E-40	-1.4494237427768200E-39	7.2954328386433200E-39	-3.3969359154932900E-38	1.4686752340515100E-37	-5.9154974704852600E-37	2.2260951007352400E-36	-7.8469852300917400E-36	2.5969784451970200E-35	-8.0860465225452900E-35	2.3730788707469800E-34	-6.5754060376947700E-34	1.7227563818760300E-33	-4.2737610242693800E-33	1.0051252779300200E-32	-2.2435832096652200E-32	4.7579437032555700E-32	-9.5951864682320700E-32	1.8416567576122800E-31	-3.3667787600099500E-31	5.8663569303203800E-31	-9.7485048989147500E-31	1.5458343482564800E-30	-2.3402214438882800E-30	3.3838337094060300E-30	-4.6750334143109600E-30	6.1734415599234500E-30	-7.7939699694033600E-30	9.4097930118406400E-30	-1.0866070501768300E-29	1.2003217414744100E-29	-1.2685218404218200E-29	1.2826165275376200E-29	-1.2407920755526900E-29	1.1483926656711100E-29	-1.0168060060629600E-29	8.6117243370638900E-30	-6.9754967130217500E-30	5.4025905914580200E-30	-3.9999949571371900E-30	2.8301851111819700E-30	-1.9129954918174400E-30	1.2347516356276200E-30	-7.6069520409201800E-31	4.4707525152776500E-31	-2.5051630473538500E-31	1.3375023049431600E-31	-6.7989700501277300E-32	3.2880264996519300E-32	-1.5114315361303200E-32	6.5975186100926900E-33	-2.7317850494915000E-33	1.0717002886466600E-33	-3.9782813745217200E-34	1.3953673477800000E-34	-4.6170243125073700E-35	1.4386380104189600E-35	-4.2131541733698200E-36	1.1571338926860700E-36	-2.9731912520406100E-37	7.1275132754398300E-38	-1.5892428249291500E-38	3.2844351715202500E-39	-6.2663565772425800E-40	1.0986469323737000E-40	-1.7606521352142600E-41	2.5629746272106300E-42	-3.3639041982139500E-43	3.9453197386460000E-44	-4.0896607046940200E-45	3.6954765403861600E-46	-2.8595949419654800E-47	1.8503261389188400E-48	-9.6819390989939500E-50	3.8950329708596300E-51	-1.1065434576305700E-52	1.8649608836470400E-54	-1.0360893798039100E-56	-1.1050061050061000E-02	-9.8387581621277200E-01	-4.4303329995059400E+01	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
7.8284854451409300E-54	-3.4836760230877100E-52	1.0218783001057300E-50	-2.2225853027299600E-49	3.8228467206955300E-48	-5.4156995209853400E-47	6.4988394251824000E-46	-6.7425459036267400E-45	6.1432084899710300E-44	-4.9759988768765400E-43	3.6189082740920300E-42	-2.3824479471105800E-41	1.4294687682663500E-40	-7.8620782254649300E-40	3.9834529675689000E-39	-1.8672435785479200E-38	8.1280014595615400E-38	-3.2963561474888400E-37	1.2491454874694500E-36	-4.4344664805165700E-36	1.4781554935055200E-35	-4.6360331387218700E-35	1.3706532757960300E-34	-3.8264070615972500E-34	1.0101714642616700E-33	-2.5254286606541900E-33	5.9862012696988200E-33	-1.3468952856822300E-32	2.8795692314585700E-32	-5.8551241039657600E-32	1.1332498265740100E-31	-2.0894293677458400E-31	3.6723304039169400E-31	-6.1565539124489900E-31	9.8504862599183800E-31	-1.5049354008208600E-30	2.1963922066034200E-30	-3.0633891302626700E-30	4.0845188403502200E-30	-5.2077615214465300E-30	6.3509286846909000E-30	-7.4094167988060500E-30	8.2709768916904700E-30	-8.8349071343057300E-30	9.0312384039569700E-30	-8.8349071343057300E-30	8.2709768916904700E-30	-7.4094167988060500E-30	6.3509286846909000E-30	-5.2077615214465300E-30	4.0845188403502200E-30	-3.0633891302626700E-30	2.1963922066034200E-30	-1.5049354008208600E-30	9.8504862599183800E-31	-6.1565539124489900E-31	3.6723304039169400E-31	-2.0894293677458400E-31	1.1332498265740100E-31	-5.8551241039657600E-32	2.8795692314585700E-32	-1.3468952856822300E-32	5.9862012696988200E-33	-2.5254286606541900E-33	1.0101714642616700E-33	-3.8264070615972500E-34	1.3706532757960300E-34	-4.6360331387218700E-35	1.4781554935055200E-35	-4.4344664805165700E-36	1.2491454874694500E-36	-3.2963561474888400E-37	8.1280014595615400E-38	-1.8672435785479200E-38	3.9834529675689000E-39	-7.8620782254649300E-40	1.4294687682663500E-40	-2.3824479471105800E-41	3.6189082740920300E-42	-4.9759988768765400E-43	6.1432084899710300E-44	-6.7425459036267400E-45	6.4988394251824000E-46	-5.4156995209853400E-47	3.8228467206955300E-48	-2.2225853027299600E-49	1.0218783001057300E-50	-3.4836760230877100E-52	7.8284854451409300E-54	-8.6983171612677000E-56	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00	0.0000000000000000E+00
